segsize1	segsize2	segsize3	segsize4	segsize5	segsize6	segsize7	segsize8	segsize9	segsize10	segsize11	segsize12	segsize13	segsize14	segsize15	segsize16	segsize17	segsize18	segsize19	segsize20	segsize21	segsize22	changepoint1	changepoint2	changepoint3	changepoint4	changepoint5	changepoint6	changepoint7	changepoint8	changepoint9	changepoint10	bp10MB1	bp10MB2	bp10MB3	bpchrarm1	bpchrarm2	bpchrarm3	bpchrarm4	bpchrarm5	osCN1	osCN2	osCN3
TCGA-14-1459	2.01688804988139	4.31929535144896	5.8630600741976	9.58995087072764	3.33908270541042	0.896885779086	1.1043803007339	0.853389353652601	0.00633318190775307	0.0693400541879214	2.37459861625951	2.29920686173824	3.83536060413221	0.486795441790865	1.0435923921548	0.859105980542253	1.31180594272512	0.685954288336256	0.0494414922633735	0.191677062413086	0.784374301712227	2.01948129469789	7.04676498903902	7.49155566562126	18.2271955979459	7.73964401937057	0.468527002085049	1.8262826028662e-08	6.1575986005176e-08	0.00840907678752994	0.061176025424632	2.95672754388721	210.428951222035	97.7881870494596	7.78286172850578	24.4492914748286	16.0683456879526	5.44822391774616	0.0341389194624407	1.01384050175532e-11	13.2257826245256	5.75549849267907	0.0187188827952826
TCGA-14-1823	3.22901862198296	6.63293589930954	6.06344535348706	6.23976195701056	3.72513761392289	3.12618597025546	1.94946064140681	1.07716479100196	1.68188189561542	2.92436654881538	6.28248692238584	2.72030610449348	2.38558225876558	2.29674941547629	5.09822920579608	5.97038453368743	5.96900533040571	5.16601344431297	3.2535209016482	4.05344941554114	2.99864077185411	3.15627240282515	14.488869861792	18.8533749557372	17.2068902787934	15.8367617970875	8.41323217299484	2.04984607940335	1.97284742159493	0.839896742362897	0.270217019292586	0.0680636709412709	205.998868761202	99.4224251992462	10.5787060395515	18.5250278846436	20.8689011174709	6.51865469920437	0.0874162985362268	1.44890290424923e-10	28.5351839111581	7.43519293458203	0.0296231542598732
TCGA-14-2554	0.0805165078066034	1.47809449875896	4.77022188619796	9.54471044179969	2.00683543668653	2.38450059936089	1.62272535874403	0.11191087111563	0.000420575039491257	0.897294463456806	0.11048835473069	1.96293236107423	2.73548705162697	3.47104455149108	1.85120745713989	0.909617484653083	0.0652616488284195	0.836328376287842	0.225783458546081	0.814461932637586	1.64076385835593	1.47939282566161	2.53238709878982	1.60835344459952	22.306777298068	8.98369037689809	0.539511552697168	4.4279329825963e-08	9.07485494721531e-08	0.00961259296450851	0.0458809810327759	2.97378651992226	214.859033882185	93.1067252490267	8.03424086878844	26.4856253794997	14.5073190070131	4.97646213771932	0.0305934757602032	7.73186669843777e-12	8.30100962087651	5.49642662277667	0.202563756346816
TCGA-16-1063	4.3427698834972	6.33076814746864	6.50292423335156	6.70615286749436	3.55058725658785	2.42773150553142	1.11597982836592	0.101145377145888	0.779419871872155	0.957854938379764	0.19372001655468	0.990150076116481	0.232863960077377	1.76658924716861	0.00420102261439783	0.747735507975951	0.321657439582096	1.60212988481885	0.94007542436193	0.250374958424229	1.89609552441002	0.239073028200618	2.09905238717941	3.04241764252744	19.1427610225227	8.37262664593954	3.11731031021232	0.115020862791295	0.00372536848215106	0.145809617175588	1.19183694241577	4.76943920075382	215.5973809756	90.601287386193	9.8013316382069	23.7261195493761	16.6767387500664	5.56496162159983	0.0321800789352523	2.23457552764397e-11	16.6945646973982	4.24547137878218	0.0599639238196161
TCGA-18-3408	0.773439589839783	1.0333169440174	0.365899797437425	5.79995100540248	5.65893386178976	5.31553014162331	7.08925254052824	2.93671290120624	0.729871119912166	2.17341551943442	4.64751967372737	1.67940168719465	0.79675375766475	1.49184430997284e-08	1.18173904656197	1.70658279674796	1.67271112802123	4.08913580173284	0.465956836777128	1.251223555861	3.55693244145662	6.07571983814481	4.85349107098609	9.32167460976948	20.0153386353449	10.9201057632691	2.46629858892532	1.55913658355928	0.514915605436646	0.717899998508655	1.27934429949634	7.35179484470427	214.1206876857	94.2475464262762	7.63176588802389	28.8271813090386	14.701847388218	1.47024960522615	0.954126466953819	0.0465952305634622	20.3612906483494	4.6176571997458	0.0210521519047972
TCGA-18-3415	2.6440910749766	5.40290848509497	6.11600928656222	5.34512453494286	5.99700618103154	3.62293978987387	3.30299811447128	4.13601564235374	3.54609082051486	3.80245952629691	4.73297434654092	7.18900182322704	6.6089043918553	5.49144009196193	5.84193195552445	8.96286492140672	6.18018847081605	1.28166642827724	4.73280264447696	1.42897269364088	3.27564240585982	0.357966370293852	6.17298355648176	5.90872561331804	31.8403400255677	25.0855408507637	16.425524326391	5.1077630250756	1.55304774632533	4.43512029030781	2.64142462352224	0.829529942246824	189.755232008455	113.044867795612	13.199900195933	14.6822319775022	21.3609818711637	9.85910263040811	0.0976835207781247	1.47908540515712e-10	34.1114484220488	12.7905880463994	0.0979635315517849
TCGA-18-4721	1.84292499934645	2.90099592257865	4.61047565200716	7.20960450202139	5.18911575603467	8.56409935110691	7.94190103249082	4.82810803985056	1.91445118768433	5.02887207881864	6.20624218860472	6.53560233764579	3.68013872108207	4.95654044180891	5.50948883969724	6.13813358270343	7.61798845010854	2.70869178214231	4.87340687170626	2.19191506995873	4.17577492940431	2.37552826319811	5.62662859760107	9.17061271733875	9.47664289873515	17.4247060697384	33.1752759051865	4.89525131165979	6.07251546638362	7.12096429710455	7.50036314485284	6.53703959139936	191.231926494262	113.434872230806	11.3332012749312	13.4447815016037	24.711288924778	7.60269880145471	0.241230771181329	9.82231589265194e-10	41.2315084529663	9.71518545759569	0.0533060894380465
TCGA-19-2620	0.0692825209879319	0.87839357119674	3.56067364586701	7.14551051353385	1.56223321666547	2.12988011706354	2.7071525951053	1.93228860427783	1.33001000611574	1.79350418353983	2.17860682122012	3.43864820727245	2.16093641085281	1.11175686060993	0.199969706412854	2.41905759404488	1.38130610006418	0.000732716859595108	0.826892129726595	0.453007251934306	0.702562765697603	2.01759446095144	3.53578328141452	2.65212343997187	19.3797793287853	7.93981944477518	0.466761455197369	1.62896781046688e-08	5.63686667363086e-08	0.00840402018603262	0.0111502513742402	6.00617870563715	214.859034480138	94.647114054282	6.49385146557969	26.4806781217873	15.3028966681741	4.20634233147824	0.0100828785593537	1.0498384378919e-12	11.2958971639005	2.6971087118296	0.00699412426994523
TCGA-19-2624	5.10170541104143	2.16929609689022	8.26490384428224	3.30196888475014	5.27070598074662	5.36615734673209	1.52990938716251	0.636287623221253	0.312080083794615	0.195466704551895	0.850275091811765	0.0012434429501081	3.61250037347647e-09	4.09091194716949e-09	1.11159760520802	0.846268060227923	1.13099282950699	1.77767764250045	0.949951333067142	0.0793336540415849	0.998384034911204	0.10579493489839	3.78262831365636	2.18453245258964	10.0604351069508	3.76816226376344	0.192070606710957	1.5640723607716e-09	1.25677985913839e-08	0.00382393274383262	0.00532133931581743	18.0030259701372	221.504158320875	88.0660327051924	6.42980897393229	32.9120094958841	9.32254915820578	2.7527247874111	1.01228172473048	0.000434833768560635	15.8771772387213	5.9305750770764	0.19224768420232
TCGA-19-2629	0.895599049994969	0.0840499792107094	0.0129452885233723	2.237687022803	2.37226976977769	1.722863904883	2.45350656822422	1.85514131345873	2.31506725095065	4.26801681103871	4.64623327739004	2.9172754962496	3.22311017703081	5.9705589711483	1.64090315932437	5.0334160158855	4.9052772583847	4.76902252529422	1.46528210812447	1.563558312484	3.17073675894421	6.47747898087474	3.73700184799765	9.51612709471676	20.1350689219967	15.4730217902361	11.6732015375613	2.53109974985523	0.368720431887213	0.371796220363637	0.148225774235312	0.0457366311500723	205.260523063012	105.684414056374	5.05506288061423	23.6439604994042	18.6302608723391	3.71968631929548	0.00609230896073951	5.60949829766991e-13	16.7679151931884	4.21142630534411	0.0206585014674836
TCGA-19-5960	6.80023571838428	7.37184045775879	8.40388530339773	10.5859081909883	7.8835030090378	6.95868449058111	4.67079316196116	2.08731259081477	0.347241832155503	5.09772321434735	3.78769289895812	1.05512393513417	3.90628507328785	2.01482181568215	1.23907077050368	1.81042412834836	0.979282548744401	3.87809518839957e-05	0.16931465175853	1.09020870216933	1.87731367790356	1.86329504713114	5.25891900574306	9.38573170645746	31.1072824107607	13.360400581447	4.69835631400047	1.08918998133348	0.660313367351801	0.296908640919523	0.307155316888895	13.8357426750976	212.643992203304	90.1351694711296	13.2208383255669	28.7518430436841	11.8946982926933	2.38917550560742	2.96383783490227	0.000445323112913211	28.0435189258671	9.61676917156777	1.33971190256517
TCGA-21-1078	1.34583831462893	0.574326117591388	0.869723723567388	0.819697499923487	1.00136268247031	0.364112070765442	0.743072087691482	0.525611488640664	0.680606451521186	0.921229507674688	0.154951841470655	1.49731874922715	1.50214804141494	7.94382473927136e-08	1.02766707387799	2.80581214376117	1.16905113978028	0.837060285887191	1.3448961782601	3.59837713509824	3.13654537138117	12.0805920159279	6.18744037263007	0.804400622678235	0.0335319334636861	7.49653145975842	15.1699503512718	0.612969650303502	4.74038663457677	1.43269620673437	0.424749540192378	0.0973432283907521	225.195894684882	87.9447791590724	2.85932615604599	33.8479575752384	10.9479799665785	1.1759146345353	0.028147823625598	2.219880344855e-11	0.898395079131371	0.647497699466721	0.454107221401909
TCGA-21-1082	2.71921592140686	2.53494769462083	3.47749052967193	6.44028272059042	2.780935074872	2.97008956277037	4.47919151057214	2.233155572746	2.32120775926782	6.36183857047419	11.8620174956365	11.0273581217768	5.44663315499246	7.46513627388082	4.40767379192273	4.22857205837635	5.49332648620606	4.13912961025082	2.81906760633217	2.36899434663194	1.80983799864978	3.61389813835107	7.46786909337252	12.3417229320701	10.5294275021534	21.6352255221574	36.3378974056433	3.91905955607147	5.50549512728081	2.32720248241964	0.751540047715524	0.184560331115743	185.325149647282	119.289767567039	11.3850827856795	13.5562054883562	22.6379945048092	9.78400011836386	0.0217998884665865	4.09360651286364e-12	34.0140455825961	9.94805549861698	0.0378989187869639
TCGA-21-1083	3.58994549553211	5.65803585920215	9.44604705595304	16.8016067297234	19.4175771884576	23.1759252861096	25.9343546040306	18.0650467144658	9.92182151305132	17.8078587711709	24.511502832246	8.9615123541866	4.89546854387892	8.18353621467226	10.9783995548892	3.36924399708808	6.71519924971953	2.97883807117892	1.5702669293328	0.176080713839746	0.817328312863393	1.02440400840801	16.1360586800634	54.8682860174981	38.2715418814461	37.969236247494	46.4372113913317	9.77139349623024	9.3364414529612	6.5549815729185	3.66012266661852	0.994726593438214	148.407791787436	134.906735561359	32.6854726512058	10.4799036637854	13.8732721728969	17.0081297750709	4.63118061777266	0.00751377047416702	116.495084672555	32.624560565187	0.880354762257651
TCGA-21-5782	0.56020317954755	0.400142862816026	2.55081332559748	7.0721071751946	7.07602284201552	5.38642845228629	6.08494526659314	3.79098329048175	3.18182210361416	5.05176116531983	4.72188857158857	2.92076618375033	6.0899655799853	3.54848402855963	5.69642551147303	2.70502254411926	2.78609772981985	3.39277220037249	1.87706035325716	0.0206211714615952	1.04593707757448	0.0397293845719438	2.67000498250686	2.72399386596528	38.1421246299436	21.4073011522742	7.43162414719104	1.06000672147865	0.233541825245653	0.294442502718499	1.25150320798953	0.785456964686674	186.063497139333	116.571346152653	13.3651567080145	16.1629125538483	19.7337820757135	9.4364051096628	0.666900241335319	1.9440088372042e-08	32.0935267399002	8.65084356792983	0.255629692169939
TCGA-22-5477	3.16187535547202	8.65377071889102	16.0426242689529	14.6118378131488	4.38199077887623	4.69893842297771	6.05826460426529	3.37480060679283	2.80032386465287	11.792131743989	7.20936757728516	5.4764929855697	8.16435935949101	4.28221031389961	6.29673614893752	3.91965609434818	8.29701074140302	2.49547863559084	3.03783133606832	2.60035195207081	4.40654929587317	1.23739738144393	3.6931069674865	5.42972964631958	24.0796092593191	26.6542789701568	42.0765511989572	8.60948240332981	6.33574474571	3.53605812026504	2.71583061036758	9.86960807808835	186.063495345472	111.132871009042	18.8036336454862	12.2427780294181	20.9815517669206	11.0717170448938	1.70395257879159	5.79975896292551e-07	54.3105900859115	15.5387740971509	0.150635816937594
TCGA-22-5485	1.92235162380869	1.56286374952828	1.66836500084409	6.06717120520165	2.5030702275331	2.96840060388891	7.85827956630915	2.58992716642458	2.33049776613517	3.94619969298224	6.55490282274898	5.87099461322396	2.19501206218011	1.0411452218515	2.99468817687828	1.30416101252403	3.59101308885585	1.57512551348519	2.41988939277582	0.40115790775294	2.23864416573968	1.39613941932783	14.938901483132	6.71468259341238	23.8041155789139	11.2191508618095	5.81059931140665	2.08923194181891	0.108650780051176	0.203183946960915	0.084221532727861	0.0272619697666887	197.877050733635	108.8908157439	9.23213352246551	19.8865241399693	20.4810535719335	4.667630446252	0.964791281989798	5.59855413912487e-07	28.4105905288697	5.51893492628345	0.0704745448468931
TCGA-22-5492	2.08492504315034	1.60665257936717	4.3526325125962	8.18380805006442	3.75166893465659	3.33757968810089	5.79005465426591	3.39202140647324	4.21909154080291	4.70499888596831	2.50964106980273	1.24265833361152	3.94347449991178	2.90803933264039	2.94219896964995	0.0432008035691006	2.61125350882046	2.27716473042534	1.07962053133776	0.267727809767516	3.43416900126552	0.317418113751938	2.09684570035276	5.28585818655858	27.3249653014563	14.0084211227699	8.23390751232689	0.834955512713894	1.68443282606604	1.74026633023519	1.52609158920684	2.26425591831362	203.045480287882	102.320699646546	10.6338200655712	19.783418179049	19.3689097651252	6.41594657972427	0.431725471506966	4.59452687603486e-09	22.7488603787438	6.2056149569627	0.0455246642934741
TCGA-23-1110	1.59246262865122	3.15665144907855	7.49439581794776	9.81396578235933	4.75005184908317	10.1222004621927	12.5844261580534	6.8546107968794	7.15567037999577	13.1693889351237	9.79750202173849	15.8752932222401	9.87514200613893	4.71867527116716	9.90839517606357	5.62026420265035	8.34268727019393	3.14999439691972	1.32552365740811	1.50527537541423	1.29175778678869	1.89566535391173	12.9552423277138	10.7910488788533	57.6290648028422	33.3184613921215	22.50897974302	5.86117771651264	3.08585489165444	2.00392677398603	1.30208850825901	0.544154965037093	160.221347873211	137.639953772839	18.1386983539497	7.44693585200759	23.9102016540509	13.6653048425033	0.977557583285885	6.81523028697707e-08	70.1271578202052	17.7578682423283	0.114973937466489
TCGA-23-1118	4.45048087562919	5.62516761713883	10.1912744783826	20.1678984390952	13.6462548899912	10.4412654845767	16.6547646520274	14.6593329207151	18.2868722569968	19.3951234881064	24.8738386386376	24.7642201015299	17.8777782945341	8.03448657213506	15.1175050750567	5.19225159817846	5.6186655823034	0.0510276292344738	3.23017795645756	1.22008884454088	1.45933209826766	1.0421925064648	2.51570907402737	15.1210513259138	49.9763464435588	36.7240834835459	53.5264020905452	50.785724672327	16.6288693748964	11.092585622617	4.45411571498267	1.17511219758595	138.070933077576	149.890707124818	28.0383597976061	6.24491110447184	17.1055695334439	18.1804097502682	4.46909554514815	1.40666678907763e-05	100.440832940522	31.2278232474616	0.331343812016439
TCGA-23-1124	9.43352446546951	6.02349776913348	9.95238706763907	15.922002564927	23.2325744485371	25.6045576674276	46.7470632346214	33.3129797061647	22.0389691345771	37.7516278196965	41.5591811415477	34.752365103843	15.4532064665847	5.25549816318421	6.37736278669156	1.77861653728132	0.817409493938055	2.06271403543936	1.89079555959398	1.7645310120059e-05	0.0304794330482852	0.00316975534412101	16.4483475660184	47.5956430202746	122.209212774641	79.0397588910968	51.5402740074795	11.0523547894631	6.41304563061064	3.30722753536553	1.6991148823272	0.695020902722896	94.5084493838148	171.462083088344	50.0294675278407	4.3446010563596	9.7249018922799	20.6410270212946	11.2890112448958	0.000458785170135253	183.840931779642	54.7531285143614	1.40593970599685
TCGA-24-0982	0.847227805247611	1.85735440731811	2.12491865427305	9.66611027937688	8.34376896868508	10.8005341882214	11.8066605235772	4.59537560352459	2.55970563579826	5.95536738737718	5.41868843584537	8.73870006969932	5.3401798360838	3.09994500892245	6.82810327828782	6.37706668552917	5.77429072507621	1.00253255058012	2.2432639019148	1.17787472134614	4.28059636150278	1.16173497181269	3.32130053762467	7.39902356460947	47.6688020801256	25.5938718174791	11.1121621443641	6.52544152623709	2.0585981666999	2.46414718385474	2.37254087860692	1.48411210039845	184.58680225489	116.774285026694	14.6389127184161	18.2816543327958	15.8296279081215	10.8864643007329	1.00225343449045	2.38592964756005e-08	39.4878243204903	11.4028444469611	0.109331232548651
